"route_id","service_id","trip_id","direction_id","block_id"
"9152","L - talvi","421a3122-6089-49d9-97fe-ec95e59af155","1",
"9152","L - talvi","500337ec-49c1-4b2f-b962-2396777a82b5","1",
"9152","L - talvi","ad43effb-0e6a-4968-99c8-d2269b1437ed","1",
"9152","L - talvi","783e9d7c-dd3e-4d6d-b956-a13f5a7a4294","1",
"9152","L - talvi","5605c906-dd30-4ce6-b6af-002a4d39a842","1",
"9152","L - talvi","547b8011-9e4d-4b4e-8b07-7ded81023656","1",
"9152","L - talvi","8abdc8a4-be6c-4e48-9c6b-2687743a9e7c","1",
"9152","L - talvi","adf176f6-3b2d-4493-92eb-ee6d39d027aa","1",
"9152","L - talvi","7fdf9113-5bae-40b6-b90a-19a3c2738bca","1",
"9152","L - talvi","342d4b5f-efa7-4581-bd6b-d4d17b52ad02","1",
"9152","L - talvi","a2d36f5b-f302-4b67-acbf-9bcfed3c5b8d","1",
"9152","L - talvi","40b58801-4906-45f0-ae3c-a6f8ead7f0f9","1",
"9151","L - talvi","e9c5475f-4b7f-4703-8809-0221b33638ba","1",
"9151","L - talvi","6433fb3a-e137-421b-97f0-1aa440641101","1",
"9271","L - talvi","d5855844-e45a-46b0-af1c-b883c56ed28d","1",
"9271","L - talvi","d3f899d9-1962-4892-bc60-309b38c21dc4","1",
"9271","L - talvi","093a670f-6e04-4cc6-b610-0eb169512636","1",
"9271","L - talvi","3af6e7e9-b617-45a6-9637-74d5736fea64","1",
"9271","L - talvi","e0fe9809-34c8-42cb-87e2-a26f63ed7c40","1",
"9271","L - talvi","fe4118f5-0b22-4a96-b1e2-0cac8195ff25","1",
"9271","L - talvi","1c428336-872f-4eda-b8cd-bf7c6738a16d","1",
"9271","L - talvi","e92699e0-927d-4a80-a33e-1cba0cbc84e2","1",
"9271","L - talvi","a6f2cfb3-dd56-4e77-8e07-ba2739222d4e","1",
"9271","L - talvi","b93d8617-a99b-4212-83cc-7649dabe351f","1",
"9271","L - talvi","06f2b9a0-e8b3-4a2e-adab-8957d47d6bd2","1",
"9271","L - talvi","ec2d3642-b5da-4809-84da-2ef2ac103f06","1",
"9271","L - talvi","4f24a9e8-21f0-4dd2-b520-8b554391ff45","1",
"9271","L - talvi","993729ab-f777-42bc-98db-8636bdc67875","1",
"9271","L - talvi","c3a434ae-5faf-487c-a621-2d609cac66c1","1",
"9271","L - talvi","e20e1f7f-370c-448a-ab2e-e98b011267fd","1",
"9271","L - talvi","1ac02e9c-99da-4f8f-b9d2-7c3ecb5c2625","1",
"9271","L - talvi","495e3249-b00d-4160-ab8e-107dcf32977d","1",
"9271","L - talvi","2b034398-c251-4e3a-bdb9-a212fde5c935","1",
"9271","L - talvi","6761e783-9d7a-4f1f-8b67-cec61b64f885","1",
"9271","L - talvi","085565fb-e26a-41a7-8c5a-cd4821972c15","1",
"9271","L - talvi","986bc86b-862d-4142-9a6d-f95fea926e04","1",
"9271","L - talvi","4f40414b-2024-43c0-aea7-66e665a19565","1",
"9271","L - talvi","b828567c-8bc6-4efb-899c-623b0d5760f0","1",
"9271","L - talvi","ba77a7ea-d53a-4fbc-8472-91c396cd77d2","1",
"9271","L - talvi","3efefb99-df99-4b73-82df-d9e18ed7f88e","1",
"9271","L - talvi","da64aee3-9eb6-4d0f-8155-13884a49eea7","1",
"9271","L - talvi","fa451917-a8fc-48d8-b423-9135d68c25d0","1",
"9271","L - talvi","9020b8bb-135c-4c46-9471-9eb29ca6f8fa","1",
"9271","L - talvi","2601c248-535d-4463-b420-b8c8345df6d1","1",
"9271","L - talvi","1e9c434a-f0af-4213-b4c9-1383a6af589a","1",
"9271","L - talvi","aa923ca7-91b1-40e4-9cad-ff6a2c841e0e","1",
"9271","L - talvi","be8c6b71-8882-4ccf-947e-2cc1993c9bd7","1",
"9272","L - talvi","0ec9a6fa-0cef-4a62-bc01-cc5812f62836","1",
"9272","L - talvi","ab39b366-3eb4-428d-90cc-a78b25589ffc","1",
"9272","L - talvi","6d064d6d-e984-4a82-8610-f116f1fd2b7f","1",
"9272","L - talvi","819a84a5-35a9-47f2-a61b-b368c38631ed","1",
"9272","L - talvi","cb85c31f-1887-47ce-b5b3-1cc40ae72d21","1",
"9272","L - talvi","ce7c31fa-83d5-495a-86fa-d9d017d59a2f","1",
"9272","L - talvi","a3ec358a-1e8f-4fb8-80a3-3c21ef83fc6a","1",
"9272","L - talvi","f084c32a-783f-4763-a27e-e5d5ad638f8d","1",
"9272","L - talvi","eea1e1b8-eaa1-427d-bc9a-58a2713c6ecb","1",
"9272","L - talvi","6832f914-9478-406a-8227-9d915b0bb35d","1",
"9272","L - talvi","492c1410-4756-4185-8537-b0d43798b4eb","1",
"9272","L - talvi","8b3a1a96-1720-4ded-b8e1-702b65abe92c","1",
"9272","L - talvi","8cdc1965-f26a-46c0-a489-89745ab8446f","1",
"9272","L - talvi","7b7d4b72-c19e-4ef5-bb61-ae535bd5cc97","1",
"9272","L - talvi","9440b7ea-9f0d-4a95-9c5d-319c9a73b1a3","1",
"9272","L - talvi","e9046383-8c77-45cc-926f-3b3104da8417","1",
"9272","L - talvi","a0b209bb-138c-453c-b308-74366ad52289","1",
"9272","L - talvi","8ced2ecc-5d9b-4191-b716-93155fa01958","1",
"9272","L - talvi","68ea056e-53db-48eb-9920-bbc059d8ce6b","1",
"9272","L - talvi","d1dda9ca-bddb-4785-a457-5288bcc6751f","1",
"9272","L - talvi","e72c47ad-627a-4151-b56b-aaf6b44f7f4d","1",
"9272","L - talvi","cc7f5bae-d1d5-44e8-bcab-b4369465046a","1",
"9272","L - talvi","82a2d81d-9499-43a9-8f3c-99df2269b58f","1",
"9272","L - talvi","20362288-3db5-40bf-826a-785ca8cc8b37","1",
"9272","L - talvi","a53cb598-c88c-4053-9aff-1d33cec5932b","1",
"9272","L - talvi","a8ccbed4-398f-49c2-a5c4-5d22087c9c34","1",
"9272","L - talvi","97d17e39-e74a-482c-9c39-dbf2dcb7f9f8","1",
"9272","L - talvi","3e60d717-ed56-43f8-8324-683aa2fae532","1",
"9272","L - talvi","7f2e4b0a-4896-4582-8747-6e942cbddac2","1",
"9272","L - talvi","86a42eb7-e8e7-42f1-8d48-f25f6a6ca10e","1",
"9272","L - talvi","9f78820e-407f-4581-8c51-8541d58a2271","1",
"9272","L - talvi","73abc16b-eab7-4aae-920e-e6eba4380c62","1",
"9272","L - talvi","8d454648-808f-447b-876c-fa36cc1e93a5","1",
"9272","L - talvi","833eef8a-39e8-495a-8883-c8a233e93b13","1",
"9272","L - talvi","33f8a285-316b-4d97-8a85-c8e9f833fcdc","1",
"9121","L - talvi","290c2b7a-43d4-490e-9332-7cd4c1f71f2a","1",
"9121","L - talvi","5db1dbbd-864b-40ed-a9d5-f57ef17b898f","1",
"9121","L - talvi","e0c09d0e-c575-4e21-bcc6-87ad8b4e34e1","1",
"9121","L - talvi","7744050c-b449-41ba-ba5b-364d826f6ec4","1",
"9121","L - talvi","369662c4-67f4-409d-b233-cab094f928a5","1",
"9121","L - talvi","7ee3be40-e8f8-4558-9e33-6983a86ac13e","1",
"9121","L - talvi","3fabbfd9-8dd0-4fb0-96cf-ccbe273b688c","1",
"9121","L - talvi","0aa3c4ec-5da7-4ac5-9e67-9da459667795","1",
"9121","L - talvi","5c4bee93-a966-488b-8758-556bf28cf104","1",
"9121","L - talvi","a5990def-896c-4e89-b6a5-04b9c38d4514","1",
"9121","L - talvi","9a2f0a97-6aae-4880-a5fc-288432fc1d83","1",
"9121","L - talvi","e5698d06-9962-4c8a-a71e-9dbd28e4afa0","1",
"9121","L - talvi","01d22f2d-0c65-4569-b81e-25d21336dfc1","1",
"9121","L - talvi","417a13dc-e5b4-4c8b-8d7b-b7bc909fd67c","1",
"9121","L - talvi","c7ef5739-3d25-4080-bf7f-07a4089a12f8","1",
"9121","L - talvi","883dc620-9c37-487a-a13a-649bbb1497b1","1",
"9121","L - talvi","fad334ac-217e-4000-8005-b6aa97a6eaca","1",
"9121","L - talvi","9fd13e8d-8cb3-4dac-bd03-4df08d5738f9","1",
"9121","L - talvi","4c0dfeb7-b6ea-4c32-9e14-792f5bfd524f","1",
"9121","L - talvi","5c2b808a-c382-445d-ab48-ae809ec0ad2f","1",
"9121","L - talvi","2cf4d879-c5fb-49dc-b30b-3c408a106b68","1",
"9121","L - talvi","5eb508ca-b5bb-492d-b1fb-44b7d2a9089f","1",
"9121","L - talvi","db6cca85-31f1-470b-a1b7-6033b6626fe2","1",
"9121","L - talvi","726253e4-3198-48b6-99ec-f018adc6eb09","1",
"9121","L - talvi","cf31bce9-8166-4f71-a36c-91650de126ca","1",
"9121","L - talvi","87bfd52c-9415-4ef3-940c-f6c7e110ca20","1",
"9121","L - talvi","78191771-8a76-4b9d-b79a-fa3f92910c47","1",
"9121","L - talvi","62cf283e-47e5-4af6-9d65-34ffb918062c","1",
"9122","L - talvi","c07955af-5cd2-4018-893f-c02d4d02eca0","1",
"9122","L - talvi","949a7f0e-39a8-4f35-8fdc-32473002c6de","1",
"9122","L - talvi","5482b85d-e995-4847-b7c3-af9821271a2d","1",
"9122","L - talvi","fa867e55-3860-4561-8d54-db46cd309b00","1",
"9122","L - talvi","eb06a4fb-0868-41cc-a44a-33c704948ba2","1",
"9122","L - talvi","cb8caad1-9598-4a98-8069-f3300eda0781","1",
"9122","L - talvi","945cf0d7-6af4-46aa-86e3-cbc21abdb364","1",
"9122","L - talvi","b9a4d240-0b2e-4740-88d9-a12ad4291579","1",
"9122","L - talvi","c6b8b6c6-c8fa-47c3-ad0c-9aae20c974d4","1",
"9122","L - talvi","a11c9058-c948-4deb-a3d7-dfd4c82397b3","1",
"9122","L - talvi","ddbdba7d-f0b0-42ab-b343-c6b247887dfb","1",
"9122","L - talvi","e222d6ac-9347-47d0-a5df-06115bba0e81","1",
"9122","L - talvi","0c0f15cb-3eec-48a0-81d1-e75b55590dc1","1",
"9122","L - talvi","c2f22606-ac18-4b32-b20c-78f38976fa2f","1",
"9122","L - talvi","d54f7e19-31f0-4aee-96dd-88ad6b04f5ca","1",
"9122","L - talvi","1a487f7e-07e4-47ed-8d64-fe6e9333b642","1",
"9122","L - talvi","eb3bfd69-6bbf-4702-9f86-fca40c157a7a","1",
"9122","L - talvi","97733313-53e1-4819-9a2e-71b1b2ce953f","1",
"9122","L - talvi","2961d91c-6c4b-4969-a285-8ee19a1fb08c","1",
"9122","L - talvi","9fe1bb83-5b97-47d4-83db-678552657618","1",
"9122","L - talvi","d9f05db0-80cd-434d-9a82-9187b9dbb7f3","1",
"9122","L - talvi","1da8fee1-1942-4cbc-9f17-bcccf6c19a7a","1",
"9122","L - talvi","841cf11d-b7da-4606-8bfe-f55bf0ad1224","1",
"9122","L - talvi","f1b61a58-72cd-4b09-84ae-84e794a2b471","1",
"9122","L - talvi","ee0d9eaf-325f-4772-9393-62a3813bbe5c","1",
"9122","L - talvi","e4fbb47a-a0ae-4ed7-85df-6c3e716015e4","1",
"9122","L - talvi","ad8a3782-2ba8-43ad-b85e-10994810a150","1",
"9122","L - talvi","75b9a475-a36f-42c3-8128-2d53b1661972","1",
"9122","L - talvi","bbc94b16-d615-413d-9a8b-2101e2ccd537","1",
"9221","L - talvi","9df344e8-dbe1-4cb1-ab38-6940afcb0015","1",
"9221","L - talvi","e4aa6052-158e-4354-9028-c3e9787918d8","1",
"9403","L - talvi","417cb84c-4aa8-4320-92a7-63aaafee5df6","1",
"9403","L - talvi","396dac21-5337-442b-822c-457a4f3ced38","1",
"9403","L - talvi","50f9f05c-e876-42f6-b528-f82313279315","1",
"9413","L - talvi","10c0ea9b-159b-425c-993a-f04fada68ef8","1",
"9413","L - talvi","17a53d89-6713-4f0b-9658-bd19997653e3","1",
"9413","L - talvi","6da6cb79-6888-408c-829b-a8584447bb1b","1",
"9413","L - talvi","d1b2c719-0686-4758-af18-3516a30e229c","1",
"9413","L - talvi","b7bc7834-6ec2-4444-bcab-158608258b05","1",
"9413","L - talvi","50eee9a3-cbf7-4904-8289-1437e636327f","1",
"9413","L - talvi","6526318c-45fc-4cce-8e46-958c567dbdda","1",
"9413","L - talvi","188b7cec-614a-4ca9-b636-0e77b1e92ed7","1",
"9412","L - talvi","4f407c29-a020-462c-9683-4cc89ca83986","1",
"9413","L - talvi","e6796516-999a-43bd-b37b-169235e8aeab","1",
"9134","L - talvi","424c957a-446e-4a5f-8736-801688bb575a","1",
"9134","L - talvi","22049108-1128-4cf6-8961-fdec303c8f92","1",
"9134","L - talvi","077c2507-aee8-4797-8fda-af2681a3b319","1",
"9134","L - talvi","03ff8a48-d782-46e7-875e-0c9ec9df1258","1",
"9213","S - talvi","0eca18d9-922a-4890-8b88-536499f8fbee","1",
"9214","S - talvi","c5dfd7d6-ad0d-4225-a84d-be28cee417f3","1",
"9361","S - talvi","3937156d-638b-413a-8557-967e16b47729","1",
"9031","S - talvi","c1a3af5b-154e-4d3c-b5be-88875763139a","1",
"9031","S - talvi","cc564df0-1f93-4418-ba88-243a7957e1b3","1",
"9031","S - talvi","5b83336a-db11-4787-bc37-756447cc2de0","1",
"9031","S - talvi","197b31d8-3f7d-4498-8ace-c49eeefc7f6c","1",
"9031","S - talvi","8060254e-12b8-4e8b-b083-d4fdfbeed8ff","1",
"9031","S - talvi","ea9f8906-3c07-4a46-879f-c729a4ede89b","1",
"9031","S - talvi","cbba4900-be24-4167-82dc-a747e62e232f","1",
"9031","S - talvi","2456ac1c-a23d-4f2f-bb43-d97ed306ad92","1",
"9031","S - talvi","8d6423ac-fa77-480f-898e-4ffa4ebe1a2b","1",
"9031","S - talvi","2d10b4cf-7825-48f3-8768-a18b53b5502c","1",
"9031","S - talvi","1ac2a9be-cc0c-46ea-9bd1-c201c396cfd2","1",
"9031","S - talvi","1eb9bc01-1b38-42c0-b545-4402025b292e","1",
"9032","S - talvi","df832a8a-9c2b-47f0-bbf6-ec284bfb64cb","1",
"9032","S - talvi","d574fe9c-6c3a-4548-a00f-356fb6dd5c38","1",
"9032","S - talvi","b191cbc2-0590-4908-9586-9f2f34debc9d","1",
"9032","S - talvi","3aae43aa-8aee-4854-94df-36cc7dcb4af5","1",
"9032","S - talvi","beca23f4-48bb-488c-9245-b2f0e9dca9e5","1",
"9032","S - talvi","09a563df-7689-4ee8-950d-1f1372235329","1",
"9032","S - talvi","f8980272-d62f-41b9-ad8f-7dee988bf2c1","1",
"9032","S - talvi","4d8ba333-82b6-42d6-83cd-493fe1f83125","1",
"9032","S - talvi","aa075879-6dd7-4c98-9416-ae1d0025cc31","1",
"9032","S - talvi","60b51461-d597-4611-9e62-76cf2ccb0003","1",
"9032","S - talvi","7c1595f5-878e-4cce-837d-74c5b312a3cc","1",
"9032","S - talvi","9e037c54-213d-426d-b074-6b4dfd14f690","1",
"9141","S - talvi","f79d5c10-adb6-433f-8d19-275c9bb646b2","1",
"9141","S - talvi","6658783b-24dc-4b28-aad5-55d25387e541","1",
"9141","S - talvi","125aaf13-7488-48ab-a770-f198d1789dd3","1",
"9141","S - talvi","e23a5313-c47a-4ed9-8bf3-ecc5a7f28bde","1",
"9141","S - talvi","80c1c205-4578-454b-84d9-9e19b3f09547","1",
"9141","S - talvi","f0ab1bb4-9015-4a3f-9e9d-de30ce5e37c2","1",
"9141","S - talvi","c06fe5c3-af5f-4106-b014-5556c54088d9","1",
"9141","S - talvi","2821e1e9-d981-4f67-8424-5e6c2e614fa6","1",
"9141","S - talvi","98f77782-8552-4765-b933-3e2fb020ff97","1",
"9141","S - talvi","892145a5-971f-4b46-8fcb-bb77e6a682e4","1",
"9141","S - talvi","ba70d502-38cc-4b9d-9ab6-1a3be519bfcc","1",
"9142","S - talvi","73f4cf29-5796-4e62-957c-eafc7175e58d","1",
"9142","S - talvi","e167d994-58dc-4327-ba6c-3a908c7baa81","1",
"9142","S - talvi","26b63806-2111-4e33-aa53-283d55021a72","1",
"9142","S - talvi","4892f1a4-d0dd-4b51-b57e-94d99844ec79","1",
"9142","S - talvi","dd271d8b-c655-4c3f-835e-41fe3490e6b2","1",
"9142","S - talvi","89bc5564-354d-40ac-aeba-cc5940f78a7d","1",
"9142","S - talvi","eefd328a-b991-4963-a505-a984bd986fdb","1",
"9142","S - talvi","236983fa-1d5b-4e41-8b32-5e300eead35c","1",
"9142","S - talvi","5884982f-07dd-43dc-8a14-5fb38f41c558","1",
"9142","S - talvi","5b0780eb-1685-46ff-a648-2c60150d1d4d","1",
"9142","S - talvi","4991f2f1-37cb-4000-841d-e652fc7e08ce","1",
"9211","S - talvi","e22994e8-f5b8-49d2-82b0-c2e3fa9dba52","1",
"9211","S - talvi","4b3b8b50-b982-40a4-aa41-18cf62ec54b7","1",
"9211","S - talvi","625929a4-9fff-4556-98be-556d50d440a6","1",
"9211","S - talvi","f5bb1f9b-a065-441a-893a-8d3d985dd36e","1",
"9211","S - talvi","814b0e29-f0e1-4d47-a9c8-652b5324422b","1",
"9211","S - talvi","69e5d32c-0050-410a-a12c-228cfa9c8555","1",
"9211","S - talvi","9a8088ad-4a2f-4e4c-b62a-53ed3484d4fa","1",
"9211","S - talvi","5bd46af9-7377-495b-98d4-5d87cc2e87b6","1",
"9212","S - talvi","242cae8d-bcd8-4609-84e5-969566a6c507","1",
"9212","S - talvi","e639a4c8-b6cc-44a5-ab7a-9b1d69d35ac6","1",
"9212","S - talvi","2351ae21-40a5-48d4-9e80-a397eeea8cf5","1",
"9212","S - talvi","17613a72-bf40-4cb5-b4d1-f81638e68cb3","1",
"9212","S - talvi","f3552ef7-69e3-4775-8a6c-5743f66ee2a4","1",
"9212","S - talvi","ed5f2c94-85ad-425c-80e7-69c24f27d088","1",
"9212","S - talvi","991f13d5-9024-4c50-99fb-d19b73bb4734","1",
"9212","S - talvi","4d84e67b-bdc0-49ce-a5e8-9c7644d3c137","1",
"9011","S - talvi","b4d536f1-ee5c-4bf2-939d-5e3b3e4613ad","1",
"9011","S - talvi","8f802c74-1e3b-42bf-b02e-364624406121","1",
"9011","S - talvi","d461a8a4-d2fa-4eed-96a8-332b52b5eda4","1",
"9011","S - talvi","22d7de11-3fc8-4d28-9257-46d489da8517","1",
"9011","S - talvi","809985b9-0e9a-486c-8ad8-cb2260f4aed1","1",
"9011","S - talvi","6518c4da-24fa-40d1-8711-ffbd57f901c9","1",
"9011","S - talvi","4bb3735b-e2fb-4e3e-bca2-33296951b35c","1",
"9011","S - talvi","89259bd1-4dcf-497b-a562-083a445102fe","1",
"9011","S - talvi","7eba9dca-c396-4b4b-9545-d85805a4f12d","1",
"9011","S - talvi","3ac32a33-90ca-4fb2-bbf3-afd77bb47039","1",
"9011","S - talvi","cff5070c-e368-43eb-9dcf-0178f314251c","1",
"9011","S - talvi","f6c570e2-2dcb-4d2e-829f-c1c519ff7650","1",
"9011","S - talvi","19246601-8a56-42ea-9cf6-bb43d69f7cd9","1",
"9011","S - talvi","46f8157e-6cc3-4d98-b263-62470303ceba","1",
"9011","S - talvi","4876c8de-fc42-4d69-b1d3-0c9ea432de6e","1",
"9011","S - talvi","734d0762-f79f-467b-a734-51eef4625fd2","1",
"9011","S - talvi","c16394b8-402a-4f24-b752-1dd7d56ab55d","1",
"9011","S - talvi","c367e447-ee2d-4819-864a-906abfcb7e3b","1",
"9011","S - talvi","45c8a31c-0ac5-40f4-9cf4-10af554c0893","1",
"9012","S - talvi","ba84ce1e-4ff6-48c7-b234-32518fe7c251","1",
"9012","S - talvi","a75745d3-1d9e-4d7a-a8d8-6269fa2116cb","1",
"9012","S - talvi","b1ae6a37-acc4-4359-9ddb-6371373f3bfd","1",
"9012","S - talvi","39c3105b-fc20-4087-9789-4886a1c37535","1",
"9012","S - talvi","8298b922-a7ed-4f06-bf33-817b0083d4d1","1",
"9012","S - talvi","dc4e95a6-d5cb-4dbc-aabf-1bc9a410fafa","1",
"9012","S - talvi","83f47d3c-92f1-48ed-a05a-7b013c7cdf42","1",
"9012","S - talvi","21fb4985-5508-4a44-b251-017de59101e9","1",
"9012","S - talvi","a3800a95-daa8-4add-ae34-3a858cbe1574","1",
"9012","S - talvi","0c3b13a8-a73d-4d4c-9d38-d9825c3917d8","1",
"9012","S - talvi","eef48ffd-0aa5-431e-a592-d972a91e3da5","1",
"9012","S - talvi","5bac3cec-9401-4a89-a490-c60d15756d33","1",
"9012","S - talvi","3c8fa813-a757-448d-a5f4-091e1f16764d","1",
"9012","S - talvi","c582a517-a0c8-438c-860b-89445112666c","1",
"9012","S - talvi","b72cdb8f-3e1e-4a28-b258-20ee8b79c27b","1",
"9012","S - talvi","6e93b98a-9b3a-4329-9644-42f262c76c42","1",
"9012","S - talvi","a0be9f61-49fa-4309-bbbf-c7df0e74a031","1",
"9012","S - talvi","92bd56de-9560-4cfc-bd84-76846022c999","1",
"9021","S - talvi","79236586-7430-44c1-9679-8825cbd73c4b","1",
"9021","S - talvi","725307d0-9377-4764-b82f-44ccdfb6314d","1",
"9021","S - talvi","f263e58b-4620-4572-9e14-18750f377748","1",
"9021","S - talvi","ea661068-01ef-4bfb-987a-f5dee2763d99","1",
"9021","S - talvi","8cb392a0-048e-4405-9577-1c080d711c44","1",
"9021","S - talvi","7a3f5136-07d7-4d63-8db8-7a10c7230f61","1",
"9021","S - talvi","471d73da-900e-480a-bd0c-41a5d9f73f27","1",
"9021","S - talvi","8a1f962a-74b3-4f70-a9ec-39a1b67ea836","1",
"9021","S - talvi","b5b2b966-5f9f-4721-acfd-d6e063da80a3","1",
"9021","S - talvi","e6cb4503-8481-4e48-b99a-b214ad5d3187","1",
"9021","S - talvi","6b01f7df-3320-48aa-b358-0403e51253b9","1",
"9021","S - talvi","b565cb17-ac7a-4a4a-87d0-b4fd59a7a8f1","1",
"9021","S - talvi","9565d773-6611-49d7-a704-f521f1e24ac9","1",
"9021","S - talvi","1e0298e6-c3da-491f-9239-500397fde373","1",
"9021","S - talvi","026cd348-82ee-4ddc-a960-6b6eeab789f1","1",
"9021","S - talvi","cb2b4ab4-82a7-4be5-bfdc-5de9dd52a7fc","1",
"9022","S - talvi","6a3a504c-3ed4-4331-9467-6d5993b3dccb","1",
"9022","S - talvi","92a28af8-ded9-43a5-883e-6e9bee263b98","1",
"9022","S - talvi","ab8cac81-8b46-4cfd-a414-82568a9824aa","1",
"9022","S - talvi","e29379cb-869e-4ace-b09a-fde98a4ad8e5","1",
"9022","S - talvi","41f14287-e82a-4c81-8a75-ea91fa8ab17b","1",
"9022","S - talvi","4368febb-585d-468f-83df-44c1489f20e0","1",
"9022","S - talvi","0520e19c-e27a-4d89-aade-dfadf92899be","1",
"9022","S - talvi","9d9d9f27-14e0-4604-97bc-a2e7941421ff","1",
"9022","S - talvi","4219668c-ebcd-4478-955d-ad96dd61fbcb","1",
"9022","S - talvi","44122682-49a0-4a6b-a8b8-46597b2806fa","1",
"9022","S - talvi","ce9ea85a-a509-4c07-bdb1-0a49a31b8a58","1",
"9022","S - talvi","861c8f3b-b925-4302-9cc4-64e568bc8a6b","1",
"9022","S - talvi","069aef64-68e0-442e-91ab-376adb9a6a4f","1",
"9022","S - talvi","1ccbcdb8-3cb3-4a84-8c3e-348b18fdb129","1",
"9022","S - talvi","0a3b969e-0cbf-488c-ac82-1fdb920d07b9","1",
"9022","S - talvi","5c62b85a-4603-4c2f-ab02-be26e7ce66a7","1",
"9161","S - talvi","3e7784b7-d9e9-4a75-bc2c-be252d520dc2","1",
"9161","S - talvi","b7f4db5a-bec8-4e2a-842e-28c61a0232c7","1",
"9161","S - talvi","66d3bf6d-5bf2-49f6-9164-3e54c4f90390","1",
"9161","S - talvi","17e04cba-fa79-46ff-b2eb-394b77c538a7","1",
"9161","S - talvi","ac75e719-7326-4638-bc49-f32dfa1b3d01","1",
"9161","S - talvi","c25d9da4-a441-4f68-8ab1-46bd23ad6698","1",
"9161","S - talvi","ff27a5ee-3771-47b4-bc2e-a2d425faaff7","1",
"9161","S - talvi","8b98941e-611b-4583-b0a1-76291e15c91b","1",
"9161","S - talvi","587bf716-e084-4992-9a70-bbbfdde66e73","1",
"9161","S - talvi","f1cf433e-f6c5-4d72-8d51-0b6ca2356b16","1",
"9161","S - talvi","190661c7-77ec-497f-b289-86c37ff6f514","1",
"9161","S - talvi","ca9d9282-959d-4418-9aab-a70e1ed6b8ac","1",
"9161","S - talvi","5435d239-1df7-4280-90fc-148d877ac018","1",
"9161","S - talvi","edcce1eb-77c3-4a51-bc8f-3a60d0843f76","1",
"9161","S - talvi","fc172b5f-2692-46d0-ab1a-15ec23db8c61","1",
"9161","S - talvi","6f9719d8-5baf-4cea-8103-f3eb0866a811","1",
"9162","S - talvi","f1e6b29c-b7f6-4d4e-85ea-f44d07d77598","1",
"9162","S - talvi","10840451-3757-40b0-822e-d22a77e74f1f","1",
"9162","S - talvi","eb15d1c9-8c46-4884-98a3-32b787424768","1",
"9162","S - talvi","6e5d573a-ecf9-4291-91cd-801bf5a2d027","1",
"9162","S - talvi","1924a17d-0b26-4f9e-aeed-bb35f9879e29","1",
"9162","S - talvi","b7a2f873-1aea-4652-8bfa-a21ebc70233f","1",
"9162","S - talvi","4d54a046-23a1-440c-99db-b75ca6fa8a5f","1",
"9162","S - talvi","3bbe29b7-d9fb-4bd9-9d35-bb86003be349","1",
"9162","S - talvi","4cfc6b59-bec0-46ef-8d6e-28c6b607107e","1",
"9162","S - talvi","7004421a-282f-40e8-918d-f57db6784a9d","1",
"9162","S - talvi","cce06f70-9e32-48b3-85dc-6a7c71621555","1",
"9162","S - talvi","cc970f6c-70e1-4b1a-9791-a3ba185f5164","1",
"9162","S - talvi","f89ad6ba-6929-4ea7-893f-551a80a940ce","1",
"9162","S - talvi","8a12ffa4-eeca-4232-b345-53a00a25d7c5","1",
"9162","S - talvi","8bd4583a-4450-4032-8aec-857afaab8f99","1",
"9162","S - talvi","efe26d51-3a93-45cd-9fea-bb12fc880bcf","1",
"9161","S - talvi","0aa7d7a7-75f1-43a4-bc01-104fc267c00f","1",
"9161","S - talvi","5cf7b65d-5232-4c17-ae7c-218abd5196b9","1",
"9161","S - talvi","4eed035d-1bac-4ff8-91d0-c28d2cae3d32","1",
"9161","S - talvi","f3bdf3d8-e00f-4979-a3b1-65153bccb1cc","1",
"9161","S - talvi","e9cdb7e0-e829-4e28-9df3-50dfc54c1206","1",
"9161","S - talvi","6836f44b-afe2-4a1f-97d1-a398dece2261","1",
"9161","S - talvi","92a34b09-c610-4ca1-b1cb-5d4e788d7853","1",
"9161","S - talvi","354d5e64-f21a-4999-b49c-f2878e290b4e","1",
"9161","S - talvi","c5f5d6b6-c1fa-42ef-9f13-229499018252","1",
"9162","S - talvi","0970f08a-1f76-40cb-8930-1783398cd3b8","1",
"9162","S - talvi","8dacb523-df9f-481f-8aca-690b30ac8c0e","1",
"9162","S - talvi","236c487e-b31e-4159-afda-6cfbccb985db","1",
"9162","S - talvi","d45b641b-6136-4908-aead-5f1bc26084c9","1",
"9162","S - talvi","2a65487b-2586-47b4-bb12-0a79b2f2bd56","1",
"9162","S - talvi","c7d4d4dd-4e0f-42ae-a89d-2af35d9b8c12","1",
"9162","S - talvi","343ef291-9ed5-417f-b483-324d93fb3c14","1",
"9162","S - talvi","ff88388a-673b-4219-a092-2e93507be9f6","1",
"9162","S - talvi","64fb4519-e692-4188-9137-b42d1e49d13d","1",
"9221","S - talvi","fb1b0f69-487f-43de-a82f-3f2a6df1358e","1",
"9221","S - talvi","5b14c252-8475-40cf-86e0-1589018cfbcb","1",
"9221","S - talvi","33865968-1cd5-4afb-a26b-5c11eb085e6e","1",
"9221","S - talvi","52aae4b4-526f-44a2-a2af-80d032fc9455","1",
"9221","S - talvi","e90e0394-a4a1-490d-b3c9-3375ff2ec4b3","1",
"9221","S - talvi","de993c45-64bc-442a-9e8f-436ddcf64487","1",
